2018,Tue.,,1/23/2018,7:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,,@,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,,,NC,,,
2018,Thu.,,1/25/2018,7:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,,@,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,,,,HE,,,
2018,Fri.,,1/26/2018,6:00 CT,RIT,rit,/team/rit/womens-hockey/,RIT,,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,,,,CH,,,
2018,Fri.,,1/26/2018,7:05 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,,@,(9) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(9) Robert Morris,,,,CH,,,
2018,Fri.,,1/26/2018,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,,,,CH,,,
2018,Fri.,,1/26/2018,6:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,,@,Brown,brown,/team/brown/womens-hockey/,Brown,,,,EC,,,
2018,Fri.,,1/26/2018,6:00 ET,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,,@,(3) Colgate,colgate,/team/colgate/womens-hockey/,(3) Colgate,,,,EC,,,
2018,Fri.,,1/26/2018,6:00 ET,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,,@,(8) Cornell,cornell,/team/cornell/womens-hockey/,(8) Cornell,,,,EC,,,
2018,Fri.,,1/26/2018,6:00 ET,Union,union,/team/union/womens-hockey/,Union,,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,,,,EC,,,
2018,Fri.,,1/26/2018,6:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,,@,Yale,yale,/team/yale/womens-hockey/,Yale,,,,EC,,,
2018,Fri.,,1/26/2018,5:00 ET,(10) Providence,providence,/team/providence/womens-hockey/,(10) Providence,,@,(2) Boston College,boston-college,/team/boston-college/womens-hockey/,(2) Boston College,,,,HE,,,
2018,Fri.,,1/26/2018,7:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,,,,HE,,,
2018,Fri.,,1/26/2018,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,,,,HE,,,
2018,Fri.,,1/26/2018,3:07 CT,(5) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(5) Ohio State,,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota Duluth,,,,WC,,,
2018,Fri.,,1/26/2018,6:07 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,,@,(6) Minnesota,minnesota,/team/minnesota/womens-hockey/,(6) Minnesota,,,,WC,,,
2018,Fri.,,1/26/2018,6:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,,,,NC,,,
2018,Fri.,,1/26/2018,7:30 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,,,NC,,,
2018,Fri.,,1/26/2018,6:00 ET,Post,post,/team/post/womens-hockey/,Post,,@,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,,,NC,,,
2018,Fri.,,1/26/2018,7:05 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,,@,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,,,,NC,,,
2018,Sat.,,1/27/2018,1:00 CT,RIT,rit,/team/rit/womens-hockey/,RIT,,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,,,,CH,,,
2018,Sat.,,1/27/2018,3:05 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,,@,(9) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(9) Robert Morris,,,,CH,,,
2018,Sat.,,1/27/2018,3:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,,,,CH,,,
2018,Sat.,,1/27/2018,3:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,,@,Brown,brown,/team/brown/womens-hockey/,Brown,,,,EC,,,
2018,Sat.,,1/27/2018,3:00 ET,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,,@,(3) Colgate,colgate,/team/colgate/womens-hockey/,(3) Colgate,,,,EC,,,
2018,Sat.,,1/27/2018,3:00 ET,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,,@,(8) Cornell,cornell,/team/cornell/womens-hockey/,(8) Cornell,,,,EC,,,
2018,Sat.,,1/27/2018,3:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,,@,Union,union,/team/union/womens-hockey/,Union,,,,EC,,,
2018,Sat.,,1/27/2018,3:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,,@,Yale,yale,/team/yale/womens-hockey/,Yale,,,,EC,,,
2018,Sat.,,1/27/2018,3:00 ET,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,,@,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,,,,HE,,,
2018,Sat.,,1/27/2018,2:00 ET,(2) Boston College,boston-college,/team/boston-college/womens-hockey/,(2) Boston College,,@,(10) Providence,providence,/team/providence/womens-hockey/,(10) Providence,,,,HE,,,
2018,Sat.,,1/27/2018,3:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,,,,HE,,,
2018,Sat.,,1/27/2018,4:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,,,,HE,,,
2018,Sat.,,1/27/2018,3:07 CT,(5) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(5) Ohio State,,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota Duluth,,,,WC,,,
2018,Sat.,,1/27/2018,4:07 CT,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,,@,(6) Minnesota,minnesota,/team/minnesota/womens-hockey/,(6) Minnesota,,,,WC,,,
2018,Sat.,,1/27/2018,2:00 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,,,,WC,,,
2018,Sat.,,1/27/2018,3:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,,,,NC,,,
2018,Sat.,,1/27/2018,4:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,,,NC,,,
2018,Sat.,,1/27/2018,2:00 ET,Post,post,/team/post/womens-hockey/,Post,,@,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,,,NC,,,
2018,Sat.,,1/27/2018,1:00 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,,@,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,,,,NC,,,
2018,Sun.,,1/28/2018,2:00 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,,,,WC,,,"FSN, FSW"
2018,Tue.,,1/30/2018,7:00 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,,@,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,,,,NC,,,
2018,Tue.,,1/30/2018,6:00 ET,Post,post,/team/post/womens-hockey/,Post,,@,Colby,colby,/team/colby/womens-hockey/,Colby,,,,NC,,,
2018,Tue.,,1/30/2018,6:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,,,,NC,,,
2018,Fri.,,2/2/2018,6:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,,@,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,,,,EC,,,
2018,Fri.,,2/2/2018,6:00 ET,(3) Colgate,colgate,/team/colgate/womens-hockey/,(3) Colgate,,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,,,,EC,,,
2018,Fri.,,2/2/2018,6:00 ET,(8) Cornell,cornell,/team/cornell/womens-hockey/,(8) Cornell,,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,,,,EC,,,
2018,Fri.,,2/2/2018,6:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,,,,EC,,,
2018,Fri.,,2/2/2018,6:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,,@,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,,,,EC,,,
2018,Fri.,,2/2/2018,6:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,,@,Union,union,/team/union/womens-hockey/,Union,,,,EC,,,
2018,Fri.,,2/2/2018,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,,@,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,,,,HE,,,
2018,Fri.,,2/2/2018,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,,@,Maine,maine,/team/maine/womens-hockey/,Maine,,,,HE,,,
2018,Fri.,,2/2/2018,7:00 ET,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,,@,(10) Providence,providence,/team/providence/womens-hockey/,(10) Providence,,,,HE,,,
2018,Fri.,,2/2/2018,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,,,,HE,,,
2018,Fri.,,2/2/2018,2:07 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,,,,WC,,,
2018,Fri.,,2/2/2018,6:07 ET,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,,@,(5) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(5) Ohio State,,,,WC,,,
2018,Fri.,,2/2/2018,3:07 CT,(6) Minnesota,minnesota,/team/minnesota/womens-hockey/,(6) Minnesota,,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,,,,WC,,,
2018,Fri.,,2/2/2018,7:30 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,@,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,,,,NC,,,
2018,Fri.,,2/2/2018,8:15 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,,@,Post,post,/team/post/womens-hockey/,Post,,,,NC,,,
2018,Fri.,,2/2/2018,7:05 ET,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,@,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,,,,NC,,,
2018,Sat.,,2/3/2018,3:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,,@,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,,,,EC,,,
2018,Sat.,,2/3/2018,3:00 ET,(8) Cornell,cornell,/team/cornell/womens-hockey/,(8) Cornell,,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,,,,EC,,,
2018,Sat.,,2/3/2018,3:00 ET,(3) Colgate,colgate,/team/colgate/womens-hockey/,(3) Colgate,,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,,,,EC,,,
2018,Sat.,,2/3/2018,3:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,,,,EC,,,
2018,Sat.,,2/3/2018,3:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,,@,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,,,,EC,,,
2018,Sat.,,2/3/2018,3:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,,@,Union,union,/team/union/womens-hockey/,Union,,,,EC,,,
2018,Sat.,,2/3/2018,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,,@,Maine,maine,/team/maine/womens-hockey/,Maine,,,,HE,,,
2018,Sat.,,2/3/2018,3:00 ET,(10) Providence,providence,/team/providence/womens-hockey/,(10) Providence,,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,,,,HE,,,
2018,Sat.,,2/3/2018,2:07 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,,,,WC,,,
2018,Sat.,,2/3/2018,3:07 ET,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,,@,(5) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(5) Ohio State,,,,WC,,,
2018,Sat.,,2/3/2018,3:07 CT,(6) Minnesota,minnesota,/team/minnesota/womens-hockey/,(6) Minnesota,,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,,,,WC,,,FSN
2018,Sat.,,2/3/2018,4:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,@,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,,,,NC,,,
2018,Sat.,,2/3/2018,12:45 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,,@,Post,post,/team/post/womens-hockey/,Post,,,,NC,,,
2018,Sat.,,2/3/2018,1:00 ET,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,@,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,,,,NC,,,
2018,Sat.,,2/3/2018,4:07 CT,Minn Whitecaps,,,Minn Whitecaps,,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota Duluth,,,,EX,,,
2018,Sun.,,2/4/2018,1:00 ET,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,,,,HE,,,
2018,Tue.,,2/6/2018,7:00 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,,@,(8) Cornell,cornell,/team/cornell/womens-hockey/,(8) Cornell,,,,NC,,,
2018,Tue.,,2/6/2018,8:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,,@,(2) Boston College,boston-college,/team/boston-college/womens-hockey/,(2) Boston College,,,Beanpot,NC,,,
2018,Tue.,,2/6/2018,5:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,,vs.,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,,,Beanpot,NC,,,
2018,Fri.,,2/9/2018,3:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,,,,CH,,,
2018,Fri.,,2/9/2018,3:05 ET,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,,@,(9) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(9) Robert Morris,,,,CH,,,
2018,Fri.,,2/9/2018,7:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,,,,CH,,,
2018,Fri.,,2/9/2018,6:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,,@,(3) Colgate,colgate,/team/colgate/womens-hockey/,(3) Colgate,,,,EC,,,
2018,Fri.,,2/9/2018,6:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,,@,(8) Cornell,cornell,/team/cornell/womens-hockey/,(8) Cornell,,,,EC,,,
2018,Fri.,,2/9/2018,6:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,,,,EC,,,
2018,Fri.,,2/9/2018,6:00 ET,Union,union,/team/union/womens-hockey/,Union,,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,,,,EC,,,
2018,Fri.,,2/9/2018,6:00 ET,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,,,,EC,,,
2018,Fri.,,2/9/2018,6:00 ET,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,,,,EC,,,
2018,Fri.,,2/9/2018,7:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,,,,HE,,,
2018,Fri.,,2/9/2018,7:07 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,,,,WC,,,
2018,Fri.,,2/9/2018,6:07 CT,(5) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(5) Ohio State,,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,,,,WC,,,
2018,Fri.,,2/9/2018,7:07 CT,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota Duluth,,,,WC,,,
2018,Fri.,,2/9/2018,7:05 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,,,,NC,,,
2018,Fri.,,2/9/2018,5:15 ET,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,,@,Post,post,/team/post/womens-hockey/,Post,,,,NC,,,
2018,Fri.,,2/9/2018,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,@,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,,,NC,,,
2018,Sat.,,2/10/2018,2:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,,,,CH,,,
2018,Sat.,,2/10/2018,1:05 ET,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,,@,RIT,rit,/team/rit/womens-hockey/,RIT,,,,CH,,,
2018,Sat.,,2/10/2018,1:05 ET,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,,@,(9) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(9) Robert Morris,,,,CH,,,
2018,Sat.,,2/10/2018,3:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,,@,(3) Colgate,colgate,/team/colgate/womens-hockey/,(3) Colgate,,,,EC,,,
2018,Sat.,,2/10/2018,3:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,,@,(8) Cornell,cornell,/team/cornell/womens-hockey/,(8) Cornell,,,,EC,,,
2018,Sat.,,2/10/2018,3:00 ET,Union,union,/team/union/womens-hockey/,Union,,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,,,,EC,,,
2018,Sat.,,2/10/2018,3:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,,,,EC,,,
2018,Sat.,,2/10/2018,3:00 ET,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,,,,EC,,,
2018,Sat.,,2/10/2018,3:00 ET,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,,,,EC,,,
2018,Sat.,,2/10/2018,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,,@,(2) Boston College,boston-college,/team/boston-college/womens-hockey/,(2) Boston College,,,,HE,,,
2018,Sat.,,2/10/2018,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,,@,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,,,,HE,,,
2018,Sat.,,2/10/2018,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,,@,(10) Providence,providence,/team/providence/womens-hockey/,(10) Providence,,,,HE,,,
2018,Sat.,,2/10/2018,4:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,,,,HE,,,
2018,Sat.,,2/10/2018,3:07 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,,,,WC,,,
2018,Sat.,,2/10/2018,2:07 CT,(5) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(5) Ohio State,,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,,,,WC,,,
2018,Sat.,,2/10/2018,4:07 CT,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota Duluth,,,,WC,,,
2018,Sat.,,2/10/2018,4:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,,@,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,,,,NC,,,
2018,Sat.,,2/10/2018,3:45 ET,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,,@,Post,post,/team/post/womens-hockey/,Post,,,,NC,,,
2018,Sat.,,2/10/2018,3:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,@,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,,,NC,,,
2018,Sun.,,2/11/2018,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,,@,(10) Providence,providence,/team/providence/womens-hockey/,(10) Providence,,,,HE,,,
2018,Tue.,,2/13/2018,5:00/8:00 ET,BU/Harvard,,,BU/Harvard,,@,(2) Boston College,boston-college,/team/boston-college/womens-hockey/,(2) Boston College,,,Beanpot,NC,,,
2018,Tue.,,2/13/2018,5:00/8:00 ET,Northeastern/BC,,,Northeastern/BC,,vs.,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,,,Beanpot,NC,,,
2018,Tue.,,2/13/2018,5:00/8:00 ET,Northeastern/BC,,,Northeastern/BC,,vs.,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,,,Beanpot,NC,,,
2018,Tue.,,2/13/2018,5:00/8:00 ET,BU/Harvard,,,BU/Harvard,,vs.,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,,,Beanpot,NC,,,
2018,Fri.,,2/16/2018,6:00 CT,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,,,,CH,,,
2018,Fri.,,2/16/2018,7:00 ET,(9) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(9) Robert Morris,,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,,,,CH,,,
2018,Fri.,,2/16/2018,6:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,,,,CH,,,
2018,Fri.,,2/16/2018,6:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,,@,Brown,brown,/team/brown/womens-hockey/,Brown,,,,EC,,,
2018,Fri.,,2/16/2018,6:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,,@,(4) Clarkson,clarkson,/team/clarkson/womens-hockey/,(4) Clarkson,,,,EC,,,
2018,Fri.,,2/16/2018,3:00 ET,(3) Colgate,colgate,/team/colgate/womens-hockey/,(3) Colgate,,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,,,,EC,,,
2018,Fri.,,2/16/2018,6:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,,@,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,,,,EC,,,
2018,Fri.,,2/16/2018,6:00 ET,(8) Cornell,cornell,/team/cornell/womens-hockey/,(8) Cornell,,@,Union,union,/team/union/womens-hockey/,Union,,,,EC,,,
2018,Fri.,,2/16/2018,6:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,,@,Yale,yale,/team/yale/womens-hockey/,Yale,,,,EC,,,
2018,Fri.,,2/16/2018,7:00 ET,(2) Boston College,boston-college,/team/boston-college/womens-hockey/,(2) Boston College,,@,Maine,maine,/team/maine/womens-hockey/,Maine,,,,HE,,,
2018,Fri.,,2/16/2018,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,,,,HE,,,
